"2.2828712","1.2162545","9.619903","20160210_234109"
"2.2744915","1.0869676","9.8042555","20160210_234109"
"2.372654","1.0977415","9.625888","20160210_234109"
"2.408567","1.1324574","9.556456","20160210_234110"
"2.3295584","0.9995792","9.592369","20160210_234110"
"2.4049757","0.9983821","9.579201","20160210_234110"
"2.4396915","0.9900024","9.702502","20160210_234110"
"2.3582888","0.8882488","10.029311","20160210_234110"
"2.2732944","0.8678981","10.164583","20160210_234110"
"2.1272483","0.92895025","10.092757","20160210_234110"
"2.0626047","1.0857705","9.97185","20160210_234110"
"1.9596541","1.067814","9.776723","20160210_234110"
"2.0506337","1.1707647","9.592369","20160210_234110"
"1.9213469","1.2473791","9.570822","20160210_234110"
"1.721431","1.2318168","9.351752","20160210_234110"
"1.8686744","1.353921","9.194932","20160210_234110"
"2.0961237","1.270124","9.131485","20160210_234110"
"2.2780828","1.2389994","9.442732","20160210_234110"
"2.4109612","1.1827357","9.668983","20160210_234110"
"2.4756045","1.1408371","9.616311","20160210_234110"
"2.4947581","1.1300632","9.496601","20160210_234110"
"2.432509","1.1528081","9.442732","20160210_234110"
"2.3786395","1.0366893","9.5971575","20160210_234110"
"2.5306711","0.9768343","9.866506","20160210_234110"
"2.529474","0.94092125","10.275913","20160210_234110"
"2.5007436","0.91338795","10.33936","20160210_234110"
"2.3546975","0.997185","10.116699","20160210_234110"
"2.2110453","1.0462662","9.81503","20160210_234110"
"2.043451","1.1587936","9.704897","20160210_234110"
"2.1260512","1.2533646","9.503783","20160210_234110"
"2.2816741","1.30484","9.44752","20160210_234110"
"2.2577322","1.2737153","9.622296","20160210_234110"
"2.135628","1.2856863","9.740809","20160210_234110"
"2.1883004","1.316811","9.576807","20160210_234110"
"2.2852654","1.2773066","9.470264","20160210_234110"
"2.3355439","1.2808979","9.520543","20160210_234110"
"2.373851","1.2366052","9.382876","20160210_234110"
"2.4277205","1.2665327","9.326612","20160210_234110"
"2.304419","1.1899183","9.472659","20160210_234110"
"2.1859062","1.103727","9.5971575","20160210_234110"
"2.1643584","1.1408371","9.7324295","20160210_234110"
"2.043451","1.1228806","9.659407","20160210_234110"
"1.9393034","1.1133038","9.467871","20160210_234110"
"1.9129672","1.2533646","9.368511","20160210_234110"
"2.078167","1.22224","9.630676","20160210_234110"
"2.4133554","1.2138603","9.883265","20160210_234110"
"2.5701754","1.2677298","9.781511","20160210_234110"
"2.4145525","1.2665327","9.709685","20160210_234110"
"2.2373815","1.2354081","9.8198185","20160210_234110"
"2.2541409","1.3431472","9.967062","20160210_234110"
"2.2170308","1.3180081","10.17416","20160210_234110"
"2.148796","1.3024458","10.289082","20160210_234110"
"2.1787236","1.3275849","10.0508585","20160210_234110"
"2.136825","1.3706805","9.757569","20160210_234111"
"2.0039468","1.388637","9.561244","20160210_234111"
"1.922544","1.3503298","9.330204","20160210_234111"
"2.1057005","1.353921","9.425972","20160210_234111"
"2.1404164","1.3180081","9.599552","20160210_234111"
"2.1428106","1.2976574","9.533711","20160210_234111"
"2.086547","1.282095","9.346964","20160210_234111"
"2.0566192","1.3156139","9.281123","20160210_234111"
"2.0506337","1.3623008","9.386468","20160210_234111"
"2.0374656","1.3431472","9.349358","20160210_234111"
"2.0518308","1.3802572","9.330204","20160210_234111"
"2.0590134","1.3323733","9.5732155","20160210_234111"
"2.1571758","1.3335704","9.716867","20160210_234111"
"2.2242134","1.2904748","9.710882","20160210_234111"
"2.2349873","1.3084313","9.888053","20160210_234111"
"2.2625206","1.2473791","10.0664215","20160210_234111"
"2.384625","1.30484","9.812635","20160210_234111"
"2.2242134","1.3814543","9.580399","20160210_234111"
"1.946486","1.3670892","9.715671","20160210_234111"
"2.0518308","1.401805","9.794679","20160210_234111"
"2.3427265","1.3970166","9.65821","20160210_234111"
"2.3702598","1.4149733","9.55885","20160210_234111"
"2.2266076","1.365892","9.653421","20160210_234111"
"2.146402","1.389834","9.630676","20160210_234111"
"2.0147207","1.4089876","9.7719345","20160210_234111"
"1.9692309","1.4149733","9.919178","20160210_234111"
"1.970428","1.5011644","9.892841","20160210_234111"
"1.9213469","1.4820108","9.904813","20160210_234111"
"1.9812019","1.4508862","9.921572","20160210_234111"
"1.9740193","1.5119383","9.859323","20160210_234111"
"1.887828","1.5023615","9.801862","20160210_234111"
"1.8842367","1.4556746","9.794679","20160210_234111"
"1.970428","1.5167267","9.738416","20160210_234111"
"1.9476831","1.4951789","9.475053","20160210_234111"
"1.8830396","1.4891934","9.308656","20160210_234111"
"2.0709844","1.4065934","9.222465","20160210_234111"
"2.134431","1.4185646","9.217676","20160210_234111"
"2.0123265","1.2856863","9.088389","20160210_234111"
"1.8926164","1.1599907","8.926781","20160210_234111"
"1.6950948","1.1492168","8.24563","20160210_234111"
"1.0151415","1.0965444","9.296685","20160210_234111"
"1.067814","0.11851298","9.878476","20160210_234111"
"1.9452889","0.19033903","10.214862","20160210_234111"
"1.8028339","-0.17477672","9.799467","20160210_234111"
"1.353921","-0.29688102","8.519767","20160210_234111"
"-0.017956512","-0.35075054","9.40203","20160210_234111"
"-0.17477672","-1.3670892","10.922348","20160210_234111"
"-0.11851298","-2.2182279","11.434708","20160210_234111"
"0.021547815","-1.6747441","12.175713","20160210_234111"
"-0.7793127","-0.6596026","12.284649","20160210_234111"
"-2.4791958","-0.7613561","11.280281","20160210_234112"
"-3.095703","-0.7781156","10.196905","20160210_234112"
"-3.241749","-0.79726917","10.8229885","20160210_234112"
"-3.558981","-0.5518635","11.092337","20160210_234112"
"-3.7588966","-0.48362875","11.83813","20160210_234112"
"-2.4384944","0.35673606","12.056003","20160210_234112"
"-2.6013002","-1.8866309","6.017826","20160210_234112"
"-3.6499605","-1.910573","5.177461","20160210_234112"
"-3.799598","-0.31004912","6.9360023","20160210_234112"
"-2.657564","0.35913026","9.232041","20160210_234112"
"-2.3331497","0.15203181","10.609905","20160210_234112"
"-3.9947255","-1.7669208","8.833407","20160210_234112"
"-6.3745623","-3.2740707","8.045714","20160210_234112"
"-6.197391","-1.472434","8.865729","20160210_234112"
"-5.7125654","-0.8690952","9.181764","20160210_234112"
"-5.1523223","-1.0079589","8.639477","20160210_234112"
"-4.274847","-0.6739678","7.86615","20160210_234112"
"-5.225345","-0.49799395","8.514978","20160210_234112"
"-5.8586116","-0.59495914","10.357317","20160210_234112"
"-6.042965","-0.51714754","10.095152","20160210_234112"
"-5.4767365","-0.073023155","8.664616","20160210_234112"
"-5.427655","0.6751649","8.979453","20160210_234112"
"-6.147113","0.48961425","9.85214","20160210_234112"
"-6.1159883","0.61530983","8.737639","20160210_234112"
"-5.044583","1.3120226","6.2261214","20160210_234112"
"-4.8219223","2.0614076","5.281609","20160210_234112"
"-5.0900726","2.124854","6.623559","20160210_234112"
"-5.2660465","2.0242975","8.626308","20160210_234112"
"-4.9308586","2.3953989","8.340201","20160210_234112"
"-5.4288526","2.7940333","8.123527","20160210_234112"
"-6.2740054","2.7329812","8.346188","20160210_234112"
"-6.2883706","2.7377696","8.680179","20160210_234112"
"-5.7005944","3.0238767","7.6051817","20160210_234112"
"-5.4180784","3.6140475","6.4044895","20160210_234112"
"-5.907693","3.7912183","6.8186865","20160210_234112"
"-5.568913","3.5984852","8.117541","20160210_234112"
"-4.382586","3.9109285","7.9092455","20160210_234112"
"-3.9360676","4.3418846","6.6654577","20160210_234112"
"-2.7760768","4.5980644","5.2061915","20160210_234112"
"-2.0733786","4.975151","4.859032","20160210_234112"
"-2.2397757","5.076905","4.4819455","20160210_234112"
"-1.6950948","4.423288","3.5194764","20160210_234112"
"-0.09935937","3.5242648","4.72376","20160210_234112"
"0.6488287","3.0358477","8.917204","20160210_234112"
"1.2689269","2.385822","12.393585","20160210_234112"
"1.5634137","2.373851","11.493365","20160210_234112"
"1.6986861","1.7836803","10.705673","20160210_234112"
"1.5813702","1.4520833","11.610682","20160210_234112"
"1.389834","1.376666","11.0695915","20160210_234112"
"0.78888947","1.0989386","8.967483","20160210_234112"
"0.79008657","0.8295909","8.349778","20160210_234113"
"0.9588778","0.39384618","11.256339","20160210_234113"
"1.3994108","0.16400282","11.935096","20160210_234113"
"1.186327","0.17357962","10.777499","20160210_234113"
"1.5466543","0.1436521","10.0903635","20160210_234113"
"1.9800048","-0.20590134","10.7751045","20160210_234113"
"1.8902222","-0.11611878","10.603919","20160210_234113"
"1.8650831","-0.19632454","10.351331","20160210_234113"
"1.9847932","-0.25498247","10.511743","20160210_234113"
"1.8579005","-0.22026655","9.973047","20160210_234113"
"1.7226281","-0.062249243","9.580399","20160210_234113"
"1.5143325","-0.24660277","9.898827","20160210_234113"
"1.4891934","-0.31483752","10.09994","20160210_234113"
"1.5897499","-0.20111294","9.753978","20160210_234113"
"1.887828","-0.260968","10.07121","20160210_234113"
"1.6101006","-0.35314476","10.342952","20160210_234113"
"1.7058687","-0.36990416","9.933543","20160210_234113"
"1.8734628","-0.2873042","9.334992","20160210_234113"
"1.7932571","-0.36870706","9.314642","20160210_234113"
"1.7250223","-0.5351041","9.759963","20160210_234113"
"2.0626047","-0.5722142","10.224439","20160210_234113"
"2.2469583","-0.61171854","10.565612","20160210_234113"
"1.9273324","-0.724246","10.901998","20160210_234113"
"1.70946","-0.6775591","10.992977","20160210_234113"
"1.7046716","-0.6560113","10.996569","20160210_234113"
"1.5801731","-0.3878607","10.722432","20160210_234113"
"1.0139444","-0.46926352","10.569203","20160210_234113"
"1.0857705","-0.3890578","10.8469305","20160210_234113"
"1.6053122","-0.17357962","10.767922","20160210_234113"
"1.3994108","-0.12330139","10.721235","20160210_234113"
"0.48722005","0.04070143","10.498574","20160210_234113"
"-0.4429273","0.61650693","9.962274","20160210_234113"
"-1.9859903","0.7745243","9.255983","20160210_234113"
"-4.1299977","0.90740246","7.419631","20160210_234113"
"-3.9791632","0.9900024","6.4966664","20160210_234113"
"-2.96881","1.401805","7.8948803","20160210_234113"
"-3.606865","1.3120226","9.809045","20160210_234113"
"-4.5741224","1.4628572","9.36492","20160210_234113"
"-5.5629277","1.4760253","8.465898","20160210_234113"
"-5.345055","1.2641385","8.41921","20160210_234113"
"-4.3035774","1.3000516","9.300277","20160210_234113"
"-4.4005427","1.2653356","10.362105","20160210_234113"
"-4.739322","1.401805","9.910798","20160210_234113"
"-5.5605335","1.5454572","9.012972","20160210_234113"
"-5.6982","1.3838485","8.234857","20160210_234113"
"-4.9176903","1.7106571","7.541735","20160210_234113"
"-4.462792","1.9273324","7.465121","20160210_234113"
"-4.7548847","1.9093759","8.23366","20160210_234113"
"-5.064934","1.9991584","7.9810715","20160210_234113"
"-5.4563856","2.124854","7.0940194","20160210_234113"
"-5.446809","2.1332338","6.7743936","20160210_234114"
"-5.2289367","2.2002714","6.682217","20160210_234114"
"-5.305551","2.1440077","7.380127","20160210_234114"
"-5.4659624","2.1511903","7.5165963","20160210_234114"
"-5.493496","2.1416135","7.3166804","20160210_234114"
"-5.2157683","2.0482395","7.2747817","20160210_234114"
"-5.1439424","2.0266917","7.5908165","20160210_234114"
"-5.1678843","1.934515","7.8649526","20160210_234114"
"-4.8422728","2.0003555","7.3669586","20160210_234114"
"-4.7177744","1.6484078","7.668628","20160210_234114"
"-5.470751","1.3634979","9.671378","20160210_234114"
"-5.603629","1.3024458","10.356119","20160210_234114"
"-5.261258","1.364695","9.303867","20160210_234114"
"-4.3275194","1.6232687","8.051701","20160210_234114"
"-3.7576995","1.5286977","7.740454","20160210_234114"
"-4.083311","1.3910311","8.84059","20160210_234114"
"-4.5322237","1.2042835","9.570822","20160210_234114"
"-4.4759603","1.2318168","9.457097","20160210_234114"
"-4.003105","1.3371617","8.409634","20160210_234114"
"-3.015497","1.283292","7.135918","20160210_234114"
"-1.4939818","1.2749124","6.367379","20160210_234114"
"-0.760159","0.9648633","7.180211","20160210_234114"
"-0.9564836","0.36391866","8.653842","20160210_234114"
"-1.388637","-0.16280572","8.637083","20160210_234114"
"-0.8523358","-0.6356605","8.287529","20160210_234114"
"0.44651863","-1.3299791","8.930372","20160210_234114"
"1.4772224","-1.757344","10.78109","20160210_234114"
"1.8590976","-2.2852654","12.082339","20160210_234114"
"1.7585411","-2.4791958","12.312182","20160210_234114"
"1.7585411","-2.5701754","11.901577","20160210_234114"
"2.1811178","-2.6779146","11.03727","20160210_234114"
"3.015497","-2.4492683","10.424355","20160210_234114"
"3.1028855","-2.337938","9.998186","20160210_234114"
"2.2050598","-2.4636335","10.006566","20160210_234114"
"1.4772224","-2.705448","10.508151","20160210_234114"
"0.997185","-2.801216","11.377247","20160210_234114"
"1.328782","-2.657564","9.627085","20160210_234114"
"1.8579005","-2.4121583","7.66384","20160210_234114"
"1.851915","-2.4768016","7.586028","20160210_234114"
"0.63206923","-3.1148565","9.48463","20160210_234114"
"-0.37948096","-3.4356794","11.8094","20160210_234114"
"-0.6823475","-3.2357635","11.09473","20160210_234114"
"-0.038307227","-2.8754363","8.099585","20160210_234114"
"0.49081135","-2.6767175","7.4375877","20160210_234114"
"0.7457938","-2.9532478","9.792285","20160210_234114"
"-0.30047232","-3.6104562","10.9822035","20160210_234114"
"-1.5969325","-3.8115692","10.192117","20160210_234114"
"-2.433706","-3.7852328","9.654618","20160210_234114"
"-2.1380222","-3.6966474","9.933543","20160210_234114"
"-1.5562311","-3.4979286","9.832987","20160210_234114"
"-1.1049241","-3.5290532","9.80665","20160210_234115"
"-1.5598224","-3.667917","10.354922","20160210_234115"
"-2.6144683","-3.8115692","11.122264","20160210_234115"
"-2.9891608","-3.6248214","10.614694","20160210_234115"
"-2.4552538","-3.3518825","9.682152","20160210_234115"
"-2.0099323","-3.0992942","9.082404","20160210_234115"
"-2.1452048","-2.9484594","9.408015","20160210_234115"
"-2.5737667","-2.7665","9.667787","20160210_234115"
"-3.2956185","-2.5677812","8.9040365","20160210_234115"
"-3.4488475","-2.4049757","8.608353","20160210_234115"
"-3.78643","-2.3702598","9.259575","20160210_234115"
"-4.5082817","-2.2972364","11.208455","20160210_234115"
"-4.8745947","-2.0649989","10.589554","20160210_234115"
"-4.483143","-1.8315643","8.718486","20160210_234115"
"-4.4639893","-1.4879963","8.98903","20160210_234115"
"-4.2880154","-1.0977415","9.481039","20160210_234115"
"-4.3861775","-0.59735334","8.043321","20160210_234115"
"-4.6938324","-0.19632454","6.247669","20160210_234115"
"-5.1259856","0.19512744","6.754043","20160210_234115"
"-5.7664347","0.5255273","8.169016","20160210_234115"
"-6.235698","0.33518824","7.0341644","20160210_234115"
"-5.8143187","1.0031705","5.756858","20160210_234115"
"-6.1530986","1.0175357","6.6606693","20160210_234115"
"-7.1885905","1.0809821","8.562862","20160210_234115"
"-8.128315","1.1815386","8.689755","20160210_234115"
"-7.809886","1.3563153","6.6044054","20160210_234115"
"-6.597223","1.9165585","5.1247888","20160210_234115"
"-6.196194","2.2589293","5.8023477","20160210_234115"
"-6.4068837","2.3415294","6.787562","20160210_234115"
"-6.943185","2.396596","6.754043","20160210_234115"
"-7.2664022","2.4588451","5.521029","20160210_234115"
"-7.132327","2.4875755","5.9124813","20160210_234115"
"-6.3697734","2.64679","6.727707","20160210_234115"
"-5.559336","2.6563668","7.8745294","20160210_234115"
"-5.6551046","2.6970682","8.451532","20160210_234115"
"-6.0728927","2.5246856","8.367735","20160210_234115"
"-6.781576","2.6803088","7.349002","20160210_234115"
"-6.8761473","2.7617116","6.501455","20160210_234115"
"-6.591237","2.871845","6.7803793","20160210_234115"
"-5.7903767","3.0478187","7.2388687","20160210_234115"
"-4.8662148","3.289633","7.501034","20160210_234115"
"-4.122815","3.2130187","7.833828","20160210_234115"
"-3.5122938","3.1160536","8.529344","20160210_234115"
"-3.3435028","3.0502129","8.5700445","20160210_234115"
"-3.289633","3.1783028","7.517793","20160210_234115"
"-2.1883004","3.0933087","5.3127337","20160210_234115"
"-0.9648633","2.883816","3.845088","20160210_234115"
"-0.59735334","2.018312","6.2105594","20160210_234115"
"-0.60333884","1.2270284","10.466252","20160210_234115"
